15:25:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:25:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:25:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:25:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:25:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:26:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:26:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:26:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:26:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:26:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:26:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:27:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:27:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:27:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:27:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:27:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:27:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:28:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:28:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:28:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:28:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:28:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:28:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:29:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:29:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:29:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:29:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:29:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:29:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:30:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:30:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:30:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:30:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:30:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:30:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:31:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:31:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:31:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:31:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:31:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:31:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:32:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:32:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:32:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:32:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:32:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:32:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:33:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:33:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:33:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:33:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:33:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:33:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:34:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:34:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:34:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:34:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:34:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:34:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:35:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:35:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:35:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:35:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:36:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:36:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:36:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:36:20 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:36:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:36:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:37:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:37:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:37:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:37:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:37:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:37:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:38:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:38:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:38:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:38:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:38:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:38:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:39:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:39:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:39:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:39:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749020, 'timeout': 20}" and files "None"
15:39:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":533749020,\n"message":{"message_id":99,"from":{"id":1172012859,"is_bot":false,"first_name":"\\u0414\\u0430\\u0448\\u0430","language_code":"ru"},"chat":{"id":1172012859,"first_name":"\\u0414\\u0430\\u0448\\u0430","type":"private"},"date":1657715965,"text":"plopk"}}]}'"
15:39:24 | DEBUG | start_polling: 395 | Received 1 updates.
15:39:24 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1172012859, 'text': 'plopk'}" and files "None"
15:39:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749021, 'timeout': 20}" and files "None"
15:39:24 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":100,"from":{"id":5417083958,"is_bot":true,"first_name":"test","username":"kartoshka1019_bot"},"chat":{"id":1172012859,"first_name":"\\u0414\\u0430\\u0448\\u0430","type":"private"},"date":1657715965,"text":"plopk"}}'"
15:39:34 | INFO | stop_polling: 433 | Stop polling...
15:39:34 | WARNING | start_polling: 329 | Goodbye!
15:39:36 | DEBUG | __init__: 623 | Using proactor: IocpProactor
15:39:36 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
15:39:36 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5417083958,"is_bot":true,"first_name":"test","username":"kartoshka1019_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
15:39:36 | INFO | _welcome: 362 | Bot: test [@kartoshka1019_bot]
15:39:36 | INFO | start_polling: 358 | Start polling.
15:39:36 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
15:39:36 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":0}}'"
15:39:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:39:50 | DEBUG | check_result: 95 | Response for getUpdates: [409] "'{"ok":false,"error_code":409,"description":"Conflict: terminated by other getUpdates request; make sure that only one bot instance is running"}'"
15:39:50 | ERROR | start_polling: 390 | Cause exception while getting updates.
Traceback (most recent call last):
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 381, in start_polling
    updates = await self.bot.get_updates(
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\bot.py", line 110, in get_updates
    result = await self.request(api.Methods.GET_UPDATES, payload)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 119, in check_result
    exceptions.ConflictError.detect(description)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.TerminatedByOtherGetUpdates: Terminated by other getupdates request; make sure that only one bot instance is running
15:39:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:39:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":533749021,\n"message":{"message_id":101,"from":{"id":1172012859,"is_bot":false,"first_name":"\\u0414\\u0430\\u0448\\u0430","language_code":"ru"},"chat":{"id":1172012859,"first_name":"\\u0414\\u0430\\u0448\\u0430","type":"private"},"date":1657715997,"text":"jlolh"}}]}'"
15:39:57 | DEBUG | start_polling: 395 | Received 1 updates.
15:39:57 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1172012859, 'text': 'jlolh'}" and files "None"
15:39:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749022, 'timeout': 20}" and files "None"
15:39:57 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":102,"from":{"id":5417083958,"is_bot":true,"first_name":"test","username":"kartoshka1019_bot"},"chat":{"id":1172012859,"first_name":"\\u0414\\u0430\\u0448\\u0430","type":"private"},"date":1657715998,"text":"jlolh"}}'"
15:39:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":533749022,\n"message":{"message_id":103,"from":{"id":1172012859,"is_bot":false,"first_name":"\\u0414\\u0430\\u0448\\u0430","language_code":"ru"},"chat":{"id":1172012859,"first_name":"\\u0414\\u0430\\u0448\\u0430","type":"private"},"date":1657716000,"text":"jbgiug"}}]}'"
15:39:59 | DEBUG | start_polling: 395 | Received 1 updates.
15:39:59 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1172012859, 'text': 'jbgiug'}" and files "None"
15:39:59 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":104,"from":{"id":5417083958,"is_bot":true,"first_name":"test","username":"kartoshka1019_bot"},"chat":{"id":1172012859,"first_name":"\\u0414\\u0430\\u0448\\u0430","type":"private"},"date":1657716000,"text":"jbgiug"}}'"
15:39:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749023, 'timeout': 20}" and files "None"
15:40:01 | DEBUG | check_result: 95 | Response for getUpdates: [409] "'{"ok":false,"error_code":409,"description":"Conflict: terminated by other getUpdates request; make sure that only one bot instance is running"}'"
15:40:01 | ERROR | start_polling: 390 | Cause exception while getting updates.
Traceback (most recent call last):
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 381, in start_polling
    updates = await self.bot.get_updates(
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\bot.py", line 110, in get_updates
    result = await self.request(api.Methods.GET_UPDATES, payload)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 119, in check_result
    exceptions.ConflictError.detect(description)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.TerminatedByOtherGetUpdates: Terminated by other getupdates request; make sure that only one bot instance is running
15:40:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749023, 'timeout': 20}" and files "None"
15:40:11 | DEBUG | check_result: 95 | Response for getUpdates: [409] "'{"ok":false,"error_code":409,"description":"Conflict: terminated by other getUpdates request; make sure that only one bot instance is running"}'"
15:40:11 | ERROR | start_polling: 390 | Cause exception while getting updates.
Traceback (most recent call last):
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 381, in start_polling
    updates = await self.bot.get_updates(
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\bot.py", line 110, in get_updates
    result = await self.request(api.Methods.GET_UPDATES, payload)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 119, in check_result
    exceptions.ConflictError.detect(description)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.TerminatedByOtherGetUpdates: Terminated by other getupdates request; make sure that only one bot instance is running
15:40:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 533749023, 'timeout': 20}" and files "None"
15:40:21 | DEBUG | check_result: 95 | Response for getUpdates: [409] "'{"ok":false,"error_code":409,"description":"Conflict: terminated by other getUpdates request; make sure that only one bot instance is running"}'"
15:40:21 | ERROR | start_polling: 390 | Cause exception while getting updates.
Traceback (most recent call last):
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\dispatcher\dispatcher.py", line 381, in start_polling
    updates = await self.bot.get_updates(
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\bot.py", line 110, in get_updates
    result = await self.request(api.Methods.GET_UPDATES, payload)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\bot\api.py", line 119, in check_result
    exceptions.ConflictError.detect(description)
  File "Z:\Troshkin Artem\BrundukovaDarya\venv\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.TerminatedByOtherGetUpdates: Terminated by other getupdates request; make sure that only one bot instance is running
15:40:21 | INFO | stop_polling: 433 | Stop polling...
15:40:21 | WARNING | start_polling: 329 | Goodbye!
